timestamp,open,high,low,close,volume,tr,atr,upper_band,lower_band,in_uptrend,supertrend,signal,position,entry_price,exit_price,trade_pnl,capital,cum_pnl,drawdown
2025-05-07 12:00:00,97047.43,97200.0,96870.35,96966.08,531.66176,329.6499999999942,292.9999999999971,97621.175,96449.175,True,96449.175,0,1,96259.94,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-07 13:00:00,96966.07,97316.03,96713.14,97022.01,829.46434,602.8899999999994,307.7479999999981,97630.08099999999,96399.08899999999,True,96399.08899999999,0,1,96259.94,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-07 14:00:00,97022.02,97478.27,96806.0,96938.0,854.22653,672.2700000000041,345.6109999999986,97833.357,96450.91300000002,True,96450.91300000002,0,1,96259.94,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-07 15:00:00,96937.99,97152.18,96764.14,96923.91,576.23163,388.0399999999936,357.9039999999979,97673.968,96242.35200000001,True,96242.35200000001,0,1,96259.94,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-07 16:00:00,96923.91,96961.04,96510.0,96857.15,620.55485,451.0399999999936,372.427999999997,97480.37599999999,95990.66399999999,True,95990.66399999999,0,1,96259.94,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-07 17:00:00,96857.15,96887.48,96190.47,96307.54,513.55369,697.0099999999948,396.50599999999685,97331.987,95745.96300000002,True,95745.96300000002,0,1,96259.94,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-07 18:00:00,96307.54,96880.43,95893.14,96593.59,1492.53634,987.2899999999936,473.0449999999968,97332.875,95440.695,True,95440.695,0,1,96259.94,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-07 19:00:00,96593.58,96625.0,95784.61,96180.01,979.2255,840.3899999999994,538.713999999997,97282.233,95127.377,True,95127.377,0,1,96259.94,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-07 20:00:00,96180.0,96766.8,96076.92,96766.8,355.48999,689.8800000000047,579.9349999999977,97581.73,95261.99,True,95261.99,0,1,96259.94,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-07 21:00:00,96766.8,97322.0,96651.96,97120.63,495.1239,670.0399999999936,632.8499999999971,98252.68000000001,95721.28000000001,True,95721.28000000001,0,1,96259.94,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-07 22:00:00,97120.63,97305.21,97020.54,97262.88,392.38837,284.6700000000128,628.351999999999,98419.579,95906.171,True,95906.171,0,1,96259.94,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-07 23:00:00,97262.89,97390.0,96978.04,97030.5,354.25475,411.9600000000064,609.2589999999997,98402.53799999999,95965.502,True,95965.502,0,1,96259.94,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-08 00:00:00,97030.5,97782.0,96876.29,97770.01,917.12453,905.7100000000064,632.6029999999998,98594.351,96063.93899999998,True,96063.93899999998,0,1,96259.94,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-08 01:00:00,97770.0,98366.0,97600.0,97816.21,2174.72361,766.0,670.3990000000006,99323.798,96642.202,True,96642.202,0,1,96259.94,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-08 02:00:00,97816.22,98847.0,97816.21,98681.99,1852.79702,1030.7899999999936,728.3740000000005,99788.35300000002,96874.857,True,96874.857,0,1,96259.94,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-08 03:00:00,98681.99,99222.22,98532.02,99152.79,1465.38383,690.1999999999971,727.6930000000008,100332.506,97421.734,True,97421.734,0,1,96259.94,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-08 04:00:00,99152.79,99419.0,98888.0,98954.32,1716.7366,531.0,682.0640000000014,100517.628,97789.372,True,97789.372,0,1,96259.94,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-08 05:00:00,98954.32,99120.0,98738.09,98740.61,1207.65821,381.9100000000035,636.2160000000018,100201.477,97656.613,True,97656.613,0,1,96259.94,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-08 06:00:00,98740.6,99040.0,98723.25,99039.99,471.2223,316.75,598.9030000000014,100079.431,97683.819,True,97683.819,0,1,96259.94,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-08 07:00:00,99040.0,99372.96,99036.59,99252.34,733.68958,336.3700000000099,565.536000000003,100335.847,98073.703,True,98073.703,0,1,96259.94,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-08 08:00:00,99252.34,99800.0,99209.04,99666.66,1529.80222,590.9600000000064,596.1650000000024,100696.84999999999,98312.18999999999,True,98312.18999999999,0,1,96259.94,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-08 09:00:00,99666.67,99800.01,99538.36,99790.97,679.55205,261.6499999999942,581.1340000000012,100831.453,98506.917,True,98506.917,0,1,96259.94,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-08 10:00:00,99790.97,99888.0,99682.97,99780.67,701.13127,205.02999999999884,511.0660000000004,100807.617,98763.353,True,98763.353,0,1,96259.94,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-08 11:00:00,99780.66,99780.66,99406.54,99409.14,792.18929,374.13000000000466,471.8790000000008,100537.35800000001,98649.842,True,98649.842,0,1,96259.94,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-08 12:00:00,99409.15,99544.98,99250.37,99287.97,744.57375,294.6100000000006,398.2610000000015,100194.19699999999,98601.15299999999,True,98601.15299999999,0,1,96259.94,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-08 13:00:00,99287.97,99633.86,99090.66,99290.03,803.7858,543.1999999999971,383.5610000000015,100129.38200000001,98595.138,True,98595.138,0,1,96259.94,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-08 14:00:00,99290.04,99822.6,99153.73,99371.95,1220.52424,668.8700000000099,397.3480000000025,100282.86100000002,98693.469,True,98693.469,0,1,96259.94,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-08 15:00:00,99371.95,101525.03,99316.0,100758.08,5194.54792,2209.029999999999,580.060000000002,101580.63500000001,99260.39499999999,True,99260.39499999999,0,1,96259.94,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-08 16:00:00,100758.08,101355.31,100596.0,101276.49,1685.15995,759.3099999999977,624.3160000000018,102224.287,99727.023,True,99727.023,0,1,96259.94,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-08 17:00:00,101276.49,101707.02,100779.26,101027.13,1661.6018900000001,927.7600000000093,683.4550000000017,102610.05,99876.23,True,99876.23,0,1,96259.94,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-08 18:00:00,101027.14,101485.2,100970.0,101365.38,668.29815,515.1999999999971,675.8790000000008,102579.35800000001,99875.842,True,99875.842,0,1,96259.94,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-08 19:00:00,101365.39,101365.39,100972.0,101299.99,1084.70087,393.3899999999994,689.0530000000014,102546.801,99790.589,True,99790.589,0,1,96259.94,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-08 20:00:00,101300.0,102851.0,101285.71,102607.8,2318.75045,1565.2899999999936,825.0790000000009,103718.513,100418.19700000001,True,100418.19700000001,0,1,96259.94,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-08 21:00:00,102607.79,104145.76,102114.66,102828.03,3388.69792,2031.0999999999913,990.7759999999995,105111.76199999999,101148.658,True,101148.658,0,1,96259.94,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-08 22:00:00,102828.04,103230.66,102396.86,103017.95,1028.42527,833.8000000000029,1044.6949999999997,104903.15000000001,100724.37000000001,True,100724.37000000001,0,1,96259.94,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-08 23:00:00,103017.95,103301.6,102786.76,103261.6,920.95175,514.8400000000111,1041.859000000001,105127.898,100960.46199999998,True,100960.46199999998,0,1,96259.94,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-09 00:00:00,103261.61,103268.44,102540.13,102820.0,967.72632,728.3099999999977,1047.8029999999999,104999.891,100808.679,True,100808.679,0,1,96259.94,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-09 01:00:00,102820.01,103128.0,102551.74,103098.34,829.7933400000001,576.2599999999948,884.5259999999995,104608.92199999999,101070.818,True,101070.818,0,1,96259.94,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-09 02:00:00,103098.34,103098.34,102500.48,102595.5,1049.12723,597.8600000000006,868.3809999999997,104536.172,101062.648,True,101062.648,0,1,96259.94,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-09 03:00:00,102595.5,102800.69,102364.0,102451.04,887.20651,436.6900000000023,819.2739999999991,104220.893,100943.797,True,100943.797,0,1,96259.94,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-09 04:00:00,102451.04,102852.0,102374.03,102828.0,702.47394,477.97000000000116,815.5509999999995,104244.117,100981.913,True,100981.913,0,1,96259.94,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-09 05:00:00,102828.01,102979.36,102585.74,102979.35,712.49562,393.61999999999534,815.573999999999,104413.698,101151.402,True,101151.402,0,1,96259.94,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-09 06:00:00,102979.35,103261.71,102928.77,103230.11,1025.81799,332.9400000000023,692.3389999999999,104479.918,101710.562,True,101710.562,0,1,96259.94,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-09 07:00:00,103230.11,104361.3,103127.76,103628.77,3530.7119199999997,1233.5400000000081,612.5830000000017,104969.696,102519.364,True,102519.364,0,1,96259.94,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-09 08:00:00,103628.76,103930.0,102652.33,102968.25,3123.0848,1277.6699999999983,656.9700000000012,104605.10500000001,101977.225,True,101977.225,0,1,96259.94,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-09 09:00:00,102968.25,103285.72,102421.0,102915.58,1946.17375,864.7200000000012,691.9580000000002,104237.276,101469.444,True,101469.444,0,1,96259.94,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-09 10:00:00,102915.58,103476.19,102797.69,103371.63,1629.84795,678.5,686.9770000000004,104510.894,101762.986,True,101762.986,0,1,96259.94,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-09 11:00:00,103371.62,103500.0,102685.3,102958.31,1703.98287,814.6999999999971,710.8210000000006,104514.292,101671.00799999999,True,101671.00799999999,0,1,96259.94,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-09 12:00:00,102958.31,103165.92,102808.02,102899.99,1104.96452,357.8999999999942,686.825,104360.62,101613.32,True,101613.32,0,1,96259.94,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-09 13:00:00,102899.99,103793.66,102826.63,103633.5,1946.92446,967.0299999999988,739.8589999999997,104789.863,101830.42700000001,True,101830.42700000001,0,1,96259.94,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-09 14:00:00,103633.5,103761.91,102411.99,103155.99,2039.94742,1349.9199999999983,827.0539999999994,104741.058,101432.84200000002,True,101432.84200000002,0,1,96259.94,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-09 15:00:00,103156.0,103313.0,102688.26,102895.99,749.3857399999999,624.7400000000052,850.1660000000004,104700.962,101300.29800000001,True,101300.29800000001,0,1,96259.94,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-09 16:00:00,102895.99,102929.51,102315.14,102480.83,893.55174,614.3699999999953,878.3089999999996,104378.943,100865.707,True,100865.707,0,1,96259.94,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-09 17:00:00,102480.83,103227.82,102343.6,103199.99,678.08573,884.2200000000012,843.3769999999989,104472.464,101098.956,True,101098.956,0,1,96259.94,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-09 18:00:00,103199.99,103370.54,102932.69,103176.46,399.38495,437.84999999999127,759.3949999999983,104670.40499999998,101632.825,True,101632.825,0,1,96259.94,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-09 19:00:00,103176.46,103285.68,102894.0,103189.17,378.87644,391.679999999993,712.0909999999974,104514.022,101665.658,True,101665.658,0,1,96259.94,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-09 20:00:00,103189.17,103408.0,103143.12,103183.94,350.62996,264.88000000000466,670.7289999999979,104617.018,101934.102,True,101934.102,0,1,96259.94,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-09 21:00:00,103183.93,103215.46,102769.92,102984.99,376.59229,445.54000000000815,633.812999999999,104260.316,101725.064,True,101725.064,0,1,96259.94,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-09 22:00:00,102985.0,103070.41,102727.25,102784.66,340.91245000000004,343.1600000000035,632.3389999999999,104163.508,101634.152,True,101634.152,0,1,96259.94,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-09 23:00:00,102784.65,102980.0,102736.59,102971.99,249.70113,243.4100000000035,559.9770000000004,103978.249,101738.341,True,101738.341,0,1,96259.94,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-10 00:00:00,102971.99,103100.0,102818.76,102865.7,606.6113,281.24000000000524,453.1090000000011,103865.59800000001,102053.162,True,102053.162,0,1,96259.94,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-10 01:00:00,102865.7,103119.99,102865.7,102987.5,421.77204,254.29000000000815,416.0640000000014,103824.973,102160.717,True,102160.717,0,1,96259.94,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-10 02:00:00,102987.5,103265.82,102956.96,103147.96,367.36386,308.8600000000006,385.5130000000019,103882.41600000001,102340.36400000002,True,102340.36400000002,0,1,96259.94,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-10 03:00:00,103147.95,103233.48,102972.17,103226.24,393.14728,261.3099999999977,323.2220000000016,103749.269,102456.381,True,102456.381,0,1,96259.94,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-10 04:00:00,103226.25,103226.25,103034.5,103152.48,291.54929,191.75,298.61200000000247,103727.599,102533.151,True,102533.151,0,1,96259.94,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-10 05:00:00,103152.48,103361.0,103088.99,103361.0,399.13796,272.00999999999476,286.6450000000026,103798.285,102651.70499999999,True,102651.70499999999,0,1,96259.94,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-10 06:00:00,103361.0,103947.36,103355.35,103930.71,966.16865,592.0099999999948,319.35800000000165,104290.07100000001,103012.63900000001,True,103012.63900000001,0,1,96259.94,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-10 07:00:00,103930.72,104100.0,103632.66,103759.71,815.86898,467.3399999999965,321.53800000000047,104509.406,103223.254,True,103223.254,0,1,96259.94,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-10 08:00:00,103759.71,104079.37,103463.52,103634.92,847.46151,615.8499999999913,348.8069999999992,104469.05900000001,103073.831,True,103073.831,0,1,96259.94,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-10 09:00:00,103634.93,103911.78,103366.0,103761.91,548.24108,545.7799999999988,379.0439999999988,104396.978,102880.802,True,102880.802,0,1,96259.94,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-10 10:00:00,103761.91,103888.88,103593.15,103593.15,629.38967,295.7300000000105,380.4929999999993,104502.001,102980.029,True,102980.029,0,1,96259.94,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-10 11:00:00,103593.15,103654.31,103383.99,103434.94,851.17394,270.31999999999243,382.09599999999773,104283.34199999999,102754.958,True,102754.958,0,1,96259.94,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-10 12:00:00,103434.94,103825.4,103421.5,103695.98,651.69947,403.8999999999942,391.59999999999707,104406.65,102840.25,True,102840.25,0,1,96259.94,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-10 13:00:00,103695.97,103800.0,103539.68,103628.86,384.73592,260.320000000007,391.50099999999804,104452.84199999999,102886.838,True,102886.838,0,1,96259.94,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-10 14:00:00,103628.87,103666.67,103421.49,103520.41,363.48091,245.17999999999302,396.8439999999973,104337.768,102750.392,True,102750.392,0,1,96259.94,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-10 15:00:00,103520.41,103529.89,103100.0,103138.77,533.62781,429.8899999999994,412.6319999999978,104140.209,102489.68100000001,True,102489.68100000001,0,1,96259.94,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-10 16:00:00,103138.76,103500.0,103127.69,103435.22,588.61658,372.3099999999977,390.6619999999981,104095.169,102532.52100000001,True,102532.52100000001,0,1,96259.94,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-10 17:00:00,103435.22,103619.68,103161.85,103176.88,861.02001,457.8299999999872,389.71099999999717,104170.18699999999,102611.34300000001,True,102611.34300000001,0,1,96259.94,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-10 18:00:00,103176.88,103317.47,103005.33,103252.88,560.27315,312.1399999999994,359.339999999998,103880.07999999999,102442.72,True,102442.72,0,1,96259.94,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-10 19:00:00,103252.88,103305.57,103085.52,103191.35,320.50313,220.0500000000029,326.76699999999835,103849.07900000001,102542.01100000001,True,102542.01100000001,0,1,96259.94,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-10 20:00:00,103191.35,103317.47,103068.87,103193.43,210.01357,248.60000000000582,322.0539999999979,103837.27799999999,102549.062,True,102549.062,0,1,96259.94,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-10 21:00:00,103193.43,103800.0,103166.0,103756.71,364.19148,634.0,358.42199999999866,104199.844,102766.156,True,102766.156,0,1,96259.94,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-10 22:00:00,103756.72,103831.15,103544.02,103597.89,429.82122,287.1299999999901,346.74499999999824,104381.07499999998,102994.095,True,102994.095,0,1,96259.94,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-10 23:00:00,103597.53,104984.57,103571.42,104809.53,2918.9173,1413.1500000000087,462.0279999999984,105202.05099999999,103353.939,True,103353.939,0,1,96259.94,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-11 00:00:00,104809.53,104972.0,103926.47,104428.58,1452.36468,1045.5299999999988,542.062999999999,105533.361,103365.109,True,103365.109,0,1,96259.94,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-11 01:00:00,104428.58,104536.76,103866.88,104135.32,717.9167,669.8799999999901,566.0619999999981,105333.944,103069.69600000001,True,103069.69600000001,0,1,96259.94,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-11 02:00:00,104135.32,104280.13,103466.05,103781.06,1092.03667,814.0800000000017,610.2389999999984,105093.568,102652.612,True,102652.612,0,1,96259.94,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-11 03:00:00,103781.06,104195.12,103653.6,104007.03,593.25276,541.5199999999895,618.6079999999987,105161.576,102687.144,True,102687.144,0,1,96259.94,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-11 04:00:00,104007.03,104400.0,103997.44,104153.72,520.1322,402.5599999999977,627.6499999999985,105454.02,102943.42,True,102943.42,0,1,96259.94,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-11 05:00:00,104153.71,104201.61,103801.0,103840.0,415.52186,400.6100000000006,645.7059999999983,105292.71699999999,102709.893,True,102709.893,0,1,96259.94,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-11 06:00:00,103840.0,103988.39,103616.9,103864.52,918.02801,371.49000000000524,657.9949999999983,105118.63499999998,102486.655,True,102486.655,0,1,96259.94,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-11 07:00:00,103864.52,103882.26,103345.06,103385.47,1099.08865,537.1999999999971,648.314999999998,104910.29,102317.03000000001,True,102317.03000000001,0,1,96259.94,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-11 08:00:00,103385.46,104028.0,103380.95,103825.39,573.5755,647.0500000000029,684.3069999999992,105073.089,102335.861,True,102335.861,0,1,96259.94,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-11 09:00:00,103825.39,104469.23,103820.0,104347.94,616.4618399999999,649.2299999999959,607.9149999999979,105360.44499999999,102928.78499999999,True,102928.78499999999,0,1,96259.94,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-11 10:00:00,104347.93,104668.36,104193.66,104644.0,670.87671,474.6999999999971,550.8319999999978,105532.674,103329.34600000002,True,103329.34600000002,0,1,96259.94,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-11 11:00:00,104644.0,104777.0,104351.27,104652.01,611.74101,425.7299999999959,526.4169999999983,105616.96900000001,103511.301,True,103511.301,0,1,96259.94,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-11 12:00:00,104652.01,104888.0,104525.23,104601.9,931.71158,362.7700000000041,481.2859999999986,105669.18699999999,103744.04299999999,True,103744.04299999999,0,1,96259.94,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-11 13:00:00,104601.89,104666.67,103934.18,103959.99,1100.33042,732.4900000000052,500.38300000000015,105301.19099999999,103299.65899999999,True,103299.65899999999,0,1,96259.94,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-11 14:00:00,103959.99,104290.97,103775.91,104160.0,1491.16287,515.0599999999977,511.63300000000015,105056.706,103010.174,True,103010.174,0,1,96259.94,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-11 15:00:00,104160.0,104682.54,103911.61,104150.0,977.30807,770.929999999993,548.6649999999994,105394.405,103199.745,True,103199.745,0,1,96259.94,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-11 16:00:00,104150.0,104176.0,103750.0,103984.13,700.0910700000001,426.0,554.1159999999988,105071.232,102854.768,True,102854.768,0,1,96259.94,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-11 17:00:00,103984.12,104148.93,103793.65,104036.7,446.02668,355.27999999999884,535.9239999999991,105043.13799999999,102899.442,True,102899.442,0,1,96259.94,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-11 18:00:00,104036.7,104832.82,103857.14,104528.19,748.08883,975.6800000000076,568.7869999999996,105482.554,103207.40600000002,True,103207.40600000002,0,1,96259.94,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-11 19:00:00,104528.19,104650.8,104354.67,104420.0,417.96581,296.13000000000466,533.4770000000004,105569.689,103435.781,True,103435.781,0,1,96259.94,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-11 20:00:00,104420.0,104442.78,104162.78,104269.85,292.09692,280.0,514.0070000000007,105330.794,103274.766,True,103274.766,0,1,96259.94,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-11 21:00:00,104269.85,104388.0,103952.38,104349.0,324.08378,435.61999999999534,514.9960000000007,105200.182,103140.198,True,103140.198,0,1,96259.94,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-11 22:00:00,104349.01,104578.62,103569.77,103793.67,740.71696,1008.8499999999913,579.6039999999994,105233.403,102914.98700000001,True,102914.98700000001,0,1,96259.94,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-11 23:00:00,103793.67,104142.86,103761.9,104118.0,536.54239,380.9600000000064,544.4509999999995,105041.282,102863.478,True,102863.478,0,1,96259.94,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-12 00:00:00,104118.0,104635.48,104074.15,104587.31,864.57103,561.3300000000017,549.0779999999999,105452.971,103256.659,True,103256.659,0,1,96259.94,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-12 01:00:00,104587.31,105086.42,103764.5,103984.14,1894.48964,1321.9199999999983,604.1770000000004,105633.814,103217.10599999999,True,103217.10599999999,0,1,96259.94,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-12 02:00:00,103984.14,104204.08,103710.66,103885.72,712.35791,493.41999999999825,610.9190000000002,105179.208,102735.53199999999,True,102735.53199999999,0,1,96259.94,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-12 03:00:00,103885.73,104100.13,103702.15,104100.13,574.91027,397.9800000000105,615.1890000000014,105131.518,102670.762,True,102670.762,0,1,96259.94,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-12 04:00:00,104100.13,104164.77,103816.47,104072.7,450.99148,348.3000000000029,552.4510000000009,105095.522,102885.718,True,102885.718,0,1,96259.94,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-12 05:00:00,104072.7,104072.71,103750.0,103940.0,459.15467,322.7100000000064,555.1090000000011,105021.57300000002,102801.137,True,102801.137,0,1,96259.94,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-12 06:00:00,103939.99,104411.58,103800.0,104384.8,502.82838,611.5800000000017,588.2670000000013,105282.32400000001,102929.25600000001,True,102929.25600000001,0,1,96259.94,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-12 07:00:00,104384.81,105819.45,104152.84,104467.99,5543.61229,1666.6100000000006,711.3660000000018,106408.877,103563.41299999999,True,103563.41299999999,0,1,96259.94,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-12 08:00:00,104467.99,104736.45,104077.7,104614.04,1072.02345,658.75,676.3560000000027,105759.787,103054.363,True,103054.363,0,1,96259.94,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-12 09:00:00,104614.05,104682.68,104375.0,104459.34,890.19411,307.679999999993,669.0280000000014,105866.896,103190.784,True,103190.784,0,1,96259.94,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-12 10:00:00,104459.33,104539.69,104150.0,104527.62,881.9355899999999,389.6900000000023,651.8640000000014,105648.573,103041.117,True,103041.117,0,1,96259.94,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-12 11:00:00,104527.62,104628.0,103625.0,103762.9,1351.4493,1003.0,619.9720000000016,105366.444,102886.556,True,102886.556,0,1,96259.94,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-12 12:00:00,103762.89,104145.41,103729.04,103881.15,1551.13482,416.3700000000099,612.2670000000028,105161.759,102712.691,True,102712.691,0,1,96259.94,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-12 13:00:00,103881.14,104629.96,103675.57,104319.99,1481.23564,954.3899999999994,667.9080000000016,105488.58100000002,102816.94900000001,True,102816.94900000001,0,1,96259.94,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-12 14:00:00,104320.0,104400.0,102544.25,102799.99,3039.45535,1855.75,818.6530000000014,105109.431,101834.819,False,105109.431,-1,1,96259.94,102799.99,6.754155491889975,10860.861320569144,0.0860861320569144,0.0
2025-05-12 15:00:00,102799.99,103206.35,102388.0,102527.26,1810.41867,818.3500000000058,868.2170000000012,104533.60900000001,101060.741,False,104533.60900000001,0,0,0.0,0.0,0.0,11594.42078191892,0.15944207819189193,0.0
